SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
17214,spec-5139-55866-0300-dered.dr16,spec-5139-55866-0300norm.dr16,2.677,22.1708,15.40426,5913212.487903201,-1.5689014640326635
17216,spec-5392-56010-0762-dered.dr16,spec-5392-56010-0762norm.dr16,2.677,12.77533,11.3385,20695.5556749066,-0.9692198441711347
17219,spec-6123-56217-0648-dered.dr16,spec-6123-56217-0648norm.dr16,2.677,11.68994,10.30445,6206802.587457677,-1.643569791223342
17221,spec-6319-56452-0181-dered.dr16,spec-6319-56452-0181norm.dr16,2.677,13.42681,11.29987,2896449.5512261223,-1.5240746577369855
17223,spec-6447-56362-0536-dered.dr16,spec-6447-56362-0536norm.dr16,2.677,12.7095,11.85909,340692.2200135481,-1.2623702364631642
17226,spec-4983-55836-0672-dered.dr16,spec-4983-55836-0672norm.dr16,2.678,15.58629,13.08358,147730.2007030591,-1.146872083326268
17228,spec-5696-55946-0571-dered.dr16,spec-5696-55946-0571norm.dr16,2.678,16.84399,15.30777,9152614.63783141,-1.611485616453677
17229,spec-5865-56067-0776-dered.dr16,spec-5865-56067-0776norm.dr16,2.678,17.89337,15.68399,21887740.537874155,-1.7364077587954965
17231,spec-5991-56076-0280-dered.dr16,spec-5991-56076-0280norm.dr16,2.678,14.72726,15.72202,58659.24113022144,-1.034078479261131
17232,spec-6064-56097-0755-dered.dr16,spec-6064-56097-0755norm.dr16,2.678,11.5365,10.25361,213899.02126454408,-1.2291906874893797
17235,spec-7096-56683-0012-dered.dr16,spec-7096-56683-0012norm.dr16,2.678,11.08697,11.23208,843.642480838843,-0.6018225513023258
17238,spec-7594-56947-0765-dered.dr16,spec-7594-56947-0765norm.dr16,2.6781,13.2162,11.43514,100481.01588760837,-1.1434331860932845
17239,spec-7673-57329-0825-dered.dr16,spec-7673-57329-0825norm.dr16,2.6785,11.38878,10.15718,59149191.01674995,-1.898998967868692
17240,spec-4412-55912-0773-dered.dr16,spec-4412-55912-0773norm.dr16,2.679,16.12319,15.27541,773119.4648710032,-1.3678875111023427
17241,spec-4638-55956-0134-dered.dr16,spec-4638-55956-0134norm.dr16,2.679,18.39271,17.63487,126848.45112067611,-1.0627575104672078
17244,spec-5186-56337-0520-dered.dr16,spec-5186-56337-0520norm.dr16,2.679,14.00793,10.56987,53755173.9959273,-1.852027204224177
17245,spec-6191-56248-0572-dered.dr16,spec-6191-56248-0572norm.dr16,2.679,14.19365,11.68369,40696364.23633464,-1.8244752357920013
17249,spec-5200-56091-0452-dered.dr16,spec-5200-56091-0452norm.dr16,2.68,13.39768,10.37324,33743949.54358622,-1.7513861825685915
17250,spec-5369-56272-0654-dered.dr16,spec-5369-56272-0654norm.dr16,2.68,21.71868,18.13343,36173189.955350295,-1.7518907598776687
17253,spec-6017-56075-0918-dered.dr16,spec-6017-56075-0918norm.dr16,2.68,15.42414,14.44281,65910703.12036554,-1.8473305358601853
17255,spec-6673-56419-0845-dered.dr16,spec-6673-56419-0845norm.dr16,2.68,19.00116,15.59101,6207107.23791523,-1.5827816424003645
17256,spec-7116-56681-0120-dered.dr16,spec-7116-56681-0120norm.dr16,2.68,14.57156,13.59419,222567.74351727057,-1.1984858167013257
17257,spec-7512-56777-0261-dered.dr16,spec-7512-56777-0261norm.dr16,2.68,16.61437,15.12144,208176.7963297637,-1.1601610216632108
17258,spec-9210-57656-0103-dered.dr16,spec-9210-57656-0103norm.dr16,2.68,23.12041,21.02306,25698322.48962566,-1.7091233530536705
17259,spec-4644-55922-0606-dered.dr16,spec-4644-55922-0606norm.dr16,2.681,12.47065,10.7686,1354251.3545812294,-1.4220918972481695
17260,spec-5296-55922-0760-dered.dr16,spec-5296-55922-0760norm.dr16,2.681,12.80276,12.49619,19203002.09626689,-1.7597255806212164
17263,spec-5407-55926-0088-dered.dr16,spec-5407-55926-0088norm.dr16,2.681,18.50362,15.60068,1831156.1240263893,-1.4461230890387573
17265,spec-6135-56192-0541-dered.dr16,spec-6135-56192-0541norm.dr16,2.681,21.88299,22.06686,124745.06092722781,-1.0381550321225184
17267,spec-6787-56447-0743-dered.dr16,spec-6787-56447-0743norm.dr16,2.681,12.64428,10.3107,72628.49750953034,-1.077756402278345
17268,spec-6838-56429-0178-dered.dr16,spec-6838-56429-0178norm.dr16,2.681,15.78078,14.5101,239321376.5274088,-2.0149767679085477
17270,spec-10901-58397-0522-dered.dr16,spec-10901-58397-0522norm.dr16,2.6815,12.21816,10.2776,134586672.33675274,-1.947705325437076
17273,spec-5295-55978-0542-dered.dr16,spec-5295-55978-0542norm.dr16,2.682,13.73919,10.10927,53560697.876684956,-1.8397009152518065
17275,spec-5345-56010-0599-dered.dr16,spec-5345-56010-0599norm.dr16,2.682,12.75948,10.46011,1926912.623956394,-1.5043149714959032
17276,spec-5848-56029-0910-dered.dr16,spec-5848-56029-0910norm.dr16,2.682,20.92026,20.46913,330193.4365240074,-1.1699145142403935
17278,spec-5977-56098-0112-dered.dr16,spec-5977-56098-0112norm.dr16,2.682,25.16279,24.46963,25480732.632567413,-1.653444942085727
17280,spec-6165-56208-0664-dered.dr16,spec-6165-56208-0664norm.dr16,2.682,13.52825,12.24037,64438.520222039435,-1.0763614060204154
17282,spec-11312-58433-0048-dered.dr16,spec-11312-58433-0048norm.dr16,2.6825,12.56595,10.38146,128760.14191670484,-1.1913635621278311
17284,spec-10271-58497-0235-dered.dr16,spec-10271-58497-0235norm.dr16,2.6829,19.60997,20.22014,9643.021960074215,-0.812218430696214
17285,spec-5195-56048-0190-dered.dr16,spec-5195-56048-0190norm.dr16,2.683,11.97331,10.2617,2942929.6761084767,-1.5166355466850328
17288,spec-6157-56238-0996-dered.dr16,spec-6157-56238-0996norm.dr16,2.683,21.11018,17.83443,5784874730.174713,-2.3154885180820344
17289,spec-6412-56358-0980-dered.dr16,spec-6412-56358-0980norm.dr16,2.683,12.60945,11.07249,602967.7204141312,-1.3374596084355692
17290,spec-6728-56426-0266-dered.dr16,spec-6728-56426-0266norm.dr16,2.683,10.84371,10.67059,17407.336466494664,-0.9466476047357518
17291,spec-6836-56443-0436-dered.dr16,spec-6836-56443-0436norm.dr16,2.683,17.11266,17.14944,23676.304533012924,-0.921536888786489
17297,spec-5358-56016-0730-dered.dr16,spec-5358-56016-0730norm.dr16,2.684,14.3574,13.04781,5844910.514983192,-1.6090225404995109
17299,spec-5464-56035-0666-dered.dr16,spec-5464-56035-0666norm.dr16,2.684,14.99791,11.90102,4845214075.290932,-2.3600369675598554
17301,spec-6167-56189-0204-dered.dr16,spec-6167-56189-0204norm.dr16,2.684,18.60282,14.99033,74684463.75969549,-1.833354127815055
17302,spec-6453-56365-0202-dered.dr16,spec-6453-56365-0202norm.dr16,2.684,13.91646,11.49382,222966.93094853187,-1.2308852207106458
17303,spec-6699-56411-0858-dered.dr16,spec-6699-56411-0858norm.dr16,2.684,12.51765,11.27122,35251.7952727373,-1.0193473622345068
17304,spec-7086-56658-0876-dered.dr16,spec-7086-56658-0876norm.dr16,2.684,19.85782,16.37292,47731.261993850305,-1.0095107913504717
17307,spec-5773-56009-0728-dered.dr16,spec-5773-56009-0728norm.dr16,2.685,17.12728,13.79648,224715042.83252826,-2.0059124863598887
17308,spec-5997-56309-0690-dered.dr16,spec-5997-56309-0690norm.dr16,2.685,37.14379,36.0109,37245854.51830349,-1.6593510517377408
17313,spec-7680-58131-0716-dered.dr16,spec-7680-58131-0716norm.dr16,2.6853,13.21678,10.82808,64593.99173119336,-1.0967114065464647
17314,spec-4381-55824-0760-dered.dr16,spec-4381-55824-0760norm.dr16,2.686,14.60241,11.88242,8367280.459670066,-1.6191559786431169
17315,spec-4787-55863-0592-dered.dr16,spec-4787-55863-0592norm.dr16,2.686,16.91243,12.84439,324018.9434417528,-1.2632183665833496
17317,spec-5031-56209-0944-dered.dr16,spec-5031-56209-0944norm.dr16,2.686,21.40093,19.87854,4421179.0003579585,-1.4648415603935807
17319,spec-5415-55982-0416-dered.dr16,spec-5415-55982-0416norm.dr16,2.686,13.02388,10.00592,267746.26462175616,-1.2581176108822967
17320,spec-5438-56002-0950-dered.dr16,spec-5438-56002-0950norm.dr16,2.686,21.31315,19.33697,277817710.292685,-1.9727675573028693
17321,spec-5440-55983-0976-dered.dr16,spec-5440-55983-0976norm.dr16,2.686,22.91994,20.54791,57242012.61799989,-1.7711122260862284
17322,spec-5904-56046-0505-dered.dr16,spec-5904-56046-0505norm.dr16,2.686,12.81305,10.89281,3480034.671671058,-1.5247111914860876
17324,spec-6031-56091-0503-dered.dr16,spec-6031-56091-0503norm.dr16,2.686,15.10556,10.70474,242125885817.23108,-2.8197060335261765
17327,spec-6637-56370-0685-dered.dr16,spec-6637-56370-0685norm.dr16,2.686,19.17411,18.68881,2480918.7112170723,-1.435884359273916
17328,spec-7847-57012-0764-dered.dr16,spec-7847-57012-0764norm.dr16,2.6866,36.48641,35.26995,1007435.3925137224,-1.2357509505039004
17329,spec-4787-55863-0640-dered.dr16,spec-4787-55863-0640norm.dr16,2.687,24.83958,17.92913,48147288.29111579,-1.7880583626771955
17330,spec-4849-55945-0724-dered.dr16,spec-4849-55945-0724norm.dr16,2.687,16.38632,16.0075,11051.288939443264,-0.8266098634153339
17335,spec-6468-56311-0342-dered.dr16,spec-6468-56311-0342norm.dr16,2.687,24.5208,20.91083,2514190365.841559,-2.219523481664403
17336,spec-6602-56571-0866-dered.dr16,spec-6602-56571-0866norm.dr16,2.687,14.02763,11.26384,7371135.509609213,-1.615774784200118
17339,spec-7131-56570-0106-dered.dr16,spec-7131-56570-0106norm.dr16,2.687,15.30755,13.41536,9838877.253577521,-1.642435688791231
17342,spec-9312-57784-0834-dered.dr16,spec-9312-57784-0834norm.dr16,2.687,16.6527,15.89935,51458812.91379113,-1.7899413386730636
17344,spec-10921-58251-0094-dered.dr16,spec-10921-58251-0094norm.dr16,2.6871,10.80228,10.58992,305.7266158976022,-0.4851662950933232
17345,spec-7819-57280-0399-dered.dr16,spec-7819-57280-0399norm.dr16,2.6877,22.92308,19.40807,470585.52724306466,-1.2547869289770288
17351,spec-5767-56245-0212-dered.dr16,spec-5767-56245-0212norm.dr16,2.688,14.29654,10.80801,313418.2781097463,-1.2776787072572051
17352,spec-5881-56038-0046-dered.dr16,spec-5881-56038-0046norm.dr16,2.688,15.56387,13.62117,78523597.46327718,-1.8675450928365656
17353,spec-5888-56041-0924-dered.dr16,spec-5888-56041-0924norm.dr16,2.688,14.05001,12.43777,2063037.2175656026,-1.44899921970174
17354,spec-6005-56090-0172-dered.dr16,spec-6005-56090-0172norm.dr16,2.688,13.70808,11.89725,45241323.02275179,-1.8414326035982742
17355,spec-6031-56091-0460-dered.dr16,spec-6031-56091-0460norm.dr16,2.688,14.02447,13.35254,346409.86227599194,-1.2362801917602892
17358,spec-7155-56629-0560-dered.dr16,spec-7155-56629-0560norm.dr16,2.688,29.7563,24.31657,1226481.0700478144,-1.2751330108119399
17360,spec-5484-56039-0708-dered.dr16,spec-5484-56039-0708norm.dr16,2.689,14.93795,14.93254,44945.82417112378,-0.9816355885660822
17361,spec-6603-56567-0770-dered.dr16,spec-6603-56567-0770norm.dr16,2.689,11.73253,10.01252,21257.343386535296,-0.9756644092704937
17362,spec-6622-56365-0158-dered.dr16,spec-6622-56365-0158norm.dr16,2.689,24.70053,24.29507,54725.702806626854,-0.9374275493948787
17363,spec-6838-56429-0220-dered.dr16,spec-6838-56429-0220norm.dr16,2.689,17.51913,16.94165,82774112.90844245,-1.8801363487728304
17366,spec-6050-56089-0704-dered.dr16,spec-6050-56089-0704norm.dr16,2.69,18.60027,15.30614,353238693.7632612,-2.062233004225294
17368,spec-6150-56187-0988-dered.dr16,spec-6150-56187-0988norm.dr16,2.69,11.87443,10.00494,18702.812803907775,-0.9243202052162133
17369,spec-6197-56191-0210-dered.dr16,spec-6197-56191-0210norm.dr16,2.69,11.59081,11.03778,23151.98440211012,-0.9867382171291641
17370,spec-6444-56339-0977-dered.dr16,spec-6444-56339-0977norm.dr16,2.69,22.24653,21.25071,1582901.8992162338,-1.3253245037080081
17371,spec-6740-56401-0636-dered.dr16,spec-6740-56401-0636norm.dr16,2.69,14.05161,11.56185,270457520.146722,-2.0243362469753876
17374,spec-8205-58143-0500-dered.dr16,spec-8205-58143-0500norm.dr16,2.6904,15.09881,15.98601,1139.52563733515,-0.5318226840906137
17375,spec-11119-58485-0959-dered.dr16,spec-11119-58485-0959norm.dr16,2.6906,11.86338,11.7788,1426.0783580983543,-0.6383917389069389
17379,spec-5483-56017-0794-dered.dr16,spec-5483-56017-0794norm.dr16,2.691,24.56472,23.53091,58002885.6288358,-1.7487386636156448
17381,spec-6727-56369-0030-dered.dr16,spec-6727-56369-0030norm.dr16,2.691,19.95953,17.44389,17063117.373806037,-1.6441274493775262
17382,spec-6744-56399-0776-dered.dr16,spec-6744-56399-0776norm.dr16,2.691,19.60123,16.93844,915018.16923985,-1.29806849540497
17383,spec-7103-56661-0152-dered.dr16,spec-7103-56661-0152norm.dr16,2.691,14.5435,11.42543,6269698.498890452,-1.6195878611504535
17385,spec-4533-55855-0350-dered.dr16,spec-4533-55855-0350norm.dr16,2.692,18.09403,13.52218,113946692.68425708,-1.9551636572213262
17386,spec-5193-56066-0778-dered.dr16,spec-5193-56066-0778norm.dr16,2.692,14.68953,12.34005,1452746.7165314723,-1.426482785625288
17387,spec-5420-56009-0488-dered.dr16,spec-5420-56009-0488norm.dr16,2.692,13.92576,11.24287,49972458.60675189,-1.8382185290228925
17388,spec-5435-55982-0806-dered.dr16,spec-5435-55982-0806norm.dr16,2.692,28.45871,25.9379,67296315.13502353,-1.7609629491069916
17390,spec-6158-56239-0074-dered.dr16,spec-6158-56239-0074norm.dr16,2.692,12.4672,11.01862,429984.93878409936,-1.3186411327061163
17391,spec-6407-56311-0671-dered.dr16,spec-6407-56311-0671norm.dr16,2.692,13.76793,11.85649,1885971.6112742275,-1.4902518059211025
17392,spec-6409-56306-0346-dered.dr16,spec-6409-56306-0346norm.dr16,2.692,18.36581,16.15998,9980513.417720493,-1.6022929539725834
17393,spec-6518-56567-0118-dered.dr16,spec-6518-56567-0118norm.dr16,2.692,11.45956,10.07433,7224222.380985843,-1.6739222614032079
17394,spec-6643-56386-0912-dered.dr16,spec-6643-56386-0912norm.dr16,2.692,20.25223,15.4577,5256012146.307446,-2.327084924591889
17397,spec-11085-58462-0216-dered.dr16,spec-11085-58462-0216norm.dr16,2.6922,10.64577,10.30334,457.7783241559126,-0.5287195681436624
17398,spec-7659-57060-0776-dered.dr16,spec-7659-57060-0776norm.dr16,2.6927,13.5231,13.02943,387441.2689608973,-1.3247631301738036
17399,spec-11118-58522-0174-dered.dr16,spec-11118-58522-0174norm.dr16,2.693,11.18699,10.30225,6831.041528993686,-0.804819697365356
17404,spec-7101-56659-0422-dered.dr16,spec-7101-56659-0422norm.dr16,2.693,15.81792,13.44827,245186.64742746967,-1.208392416518644
17405,spec-7865-56955-0981-dered.dr16,spec-7865-56955-0981norm.dr16,2.693,13.22319,10.22245,130872248.5954288,-1.9949344018794093
17408,spec-4872-55944-0140-dered.dr16,spec-4872-55944-0140norm.dr16,2.694,14.18994,11.10241,1457532.8744329615,-1.4635878906277737
17409,spec-5113-55924-0552-dered.dr16,spec-5113-55924-0552norm.dr16,2.694,15.75456,13.80341,1677391.8992736032,-1.4204490739097082
17413,spec-5862-56045-0193-dered.dr16,spec-5862-56045-0193norm.dr16,2.694,12.88516,10.40723,147260582.48556948,-1.9839329993647061
17414,spec-6413-56336-0808-dered.dr16,spec-6413-56336-0808norm.dr16,2.694,16.42855,14.6385,9010077.759676848,-1.6166719938823015
17416,spec-6795-56425-0734-dered.dr16,spec-6795-56425-0734norm.dr16,2.694,15.03814,12.42273,85576.52482614125,-1.1018805057109906
17417,spec-6879-56539-0288-dered.dr16,spec-6879-56539-0288norm.dr16,2.694,30.90298,27.61368,146962971.75252667,-1.843560095183041
17418,spec-7299-56686-0687-dered.dr16,spec-7299-56686-0687norm.dr16,2.694,17.55737,14.46517,14950534.696551606,-1.7085580443825565
17421,spec-5336-55957-0158-dered.dr16,spec-5336-55957-0158norm.dr16,2.695,18.23292,16.01221,382247.4253794241,-1.2052992838296772
17422,spec-5494-55857-0124-dered.dr16,spec-5494-55857-0124norm.dr16,2.695,19.60082,14.77464,9264656.805005655,-1.6155353370762657
17423,spec-5656-55940-0680-dered.dr16,spec-5656-55940-0680norm.dr16,2.695,27.07019,28.59827,14462.256244359502,-0.8062580711130541
17424,spec-5894-56039-0256-dered.dr16,spec-5894-56039-0256norm.dr16,2.695,12.11571,10.30509,395167.20862439944,-1.3075655351322906
17426,spec-6408-56329-0342-dered.dr16,spec-6408-56329-0342norm.dr16,2.695,29.3794,26.00616,24695220.83916228,-1.6744263325500017
17428,spec-5355-56009-0208-dered.dr16,spec-5355-56009-0208norm.dr16,2.696,19.22874,16.99552,456942.79404159135,-1.2340151631237848
17430,spec-5694-56213-0262-dered.dr16,spec-5694-56213-0262norm.dr16,2.696,14.35309,11.69289,17836.18137253745,-0.928373598291045
17431,spec-5787-56254-0656-dered.dr16,spec-5787-56254-0656norm.dr16,2.696,29.06631,27.22241,154840634.57425112,-1.8477452759600546
17432,spec-6276-56269-0796-dered.dr16,spec-6276-56269-0796norm.dr16,2.696,13.58449,10.06623,12101.49792766729,-0.8896988907430097
17436,spec-10753-58242-0551-dered.dr16,spec-10753-58242-0551norm.dr16,2.6961,13.2854,11.71704,75004996.94440879,-1.9064028044242012
17438,spec-10271-58497-0619-dered.dr16,spec-10271-58497-0619norm.dr16,2.6967,14.40918,11.66861,1899904.2222031725,-1.490330072534579
17440,spec-4835-56016-0758-dered.dr16,spec-4835-56016-0758norm.dr16,2.697,15.57855,13.17257,454338382.5907641,-2.0998050432505426
17442,spec-5035-55829-0410-dered.dr16,spec-5035-55829-0410norm.dr16,2.697,15.26203,12.00301,779016117.8424685,-2.1680038340636214
17443,spec-5042-55856-0490-dered.dr16,spec-5042-55856-0490norm.dr16,2.697,20.23827,15.01687,152060224.5229648,-1.9870648471034482
17444,spec-6453-56365-0174-dered.dr16,spec-6453-56365-0174norm.dr16,2.697,22.47786,20.22529,821947.6282234687,-1.283079864538835
17445,spec-6483-56341-0234-dered.dr16,spec-6483-56341-0234norm.dr16,2.697,22.50985,20.28959,8329682.444926692,-1.546886475936791
17447,spec-4537-55806-0946-dered.dr16,spec-4537-55806-0946norm.dr16,2.698,15.33606,12.51699,8771719.971953353,-1.5721758359515974
17448,spec-5032-56208-0428-dered.dr16,spec-5032-56208-0428norm.dr16,2.698,18.52578,15.33875,4072523.133705952,-1.4976177735972742
17449,spec-5134-55868-0062-dered.dr16,spec-5134-55868-0062norm.dr16,2.698,20.42201,15.49217,10846731.655893847,-1.5823369729003622
17450,spec-5434-56033-0548-dered.dr16,spec-5434-56033-0548norm.dr16,2.698,20.24237,17.14051,415372793.21276885,-2.018795206434895
17451,spec-6252-56248-0091-dered.dr16,spec-6252-56248-0091norm.dr16,2.698,15.12112,12.76139,1089980.7708693582,-1.3978707240974564
17454,spec-9564-57817-0625-dered.dr16,spec-9564-57817-0625norm.dr16,2.698,11.61711,11.19477,51693770.41467102,-1.8551680032071656
17455,spec-8503-57519-0283-dered.dr16,spec-8503-57519-0283norm.dr16,2.6987,22.67617,21.1564,19065207.659725484,-1.6243764488552859
17456,spec-8858-57450-0512-dered.dr16,spec-8858-57450-0512norm.dr16,2.6987,13.15325,10.9317,302468.8319459868,-1.2310052604865234
17459,spec-5330-56000-0562-dered.dr16,spec-5330-56000-0562norm.dr16,2.699,13.46655,11.91529,4022453.591160011,-1.5681039722241747
17461,spec-5387-56009-0988-dered.dr16,spec-5387-56009-0988norm.dr16,2.699,17.80392,15.9768,2607066.454592294,-1.440306558717978
17462,spec-5703-56190-0784-dered.dr16,spec-5703-56190-0784norm.dr16,2.699,13.73424,10.38608,23888853.930995278,-1.7569161919613994
17464,spec-6059-56093-0152-dered.dr16,spec-6059-56093-0152norm.dr16,2.699,11.87003,10.96537,121651.28183804217,-1.1397361931339989
17465,spec-6187-56244-0795-dered.dr16,spec-6187-56244-0795norm.dr16,2.699,11.45438,10.16573,78256.77067647532,-1.1132592904102434
17466,spec-6737-56365-0440-dered.dr16,spec-6737-56365-0440norm.dr16,2.699,20.15238,18.13679,1245352.9846758035,-1.3389560025023644
17467,spec-7237-56662-0112-dered.dr16,spec-7237-56662-0112norm.dr16,2.699,15.12857,12.74673,9401.567213689026,-0.819871995822614
17469,spec-4853-55928-0286-dered.dr16,spec-4853-55928-0286norm.dr16,2.7,22.5437,20.54185,313831.46077645454,-1.1413183795315724
17470,spec-5063-55831-0586-dered.dr16,spec-5063-55831-0586norm.dr16,2.7,15.49262,13.55294,3972775.7685964,-1.5387217503330273
17471,spec-5114-55883-0306-dered.dr16,spec-5114-55883-0306norm.dr16,2.7,15.52292,13.61293,297151.7286174957,-1.2891822179107284
17474,spec-5895-56046-0134-dered.dr16,spec-5895-56046-0134norm.dr16,2.7,10.55959,10.44397,4492.884581699704,-0.8000026513749812
17476,spec-6385-56356-0317-dered.dr16,spec-6385-56356-0317norm.dr16,2.7,11.29807,10.35394,829243.2559484092,-1.3951118449361588
17477,spec-6452-56366-0390-dered.dr16,spec-6452-56366-0390norm.dr16,2.7,14.2259,12.45574,10332656.470104314,-1.6517047940761258
17480,spec-8214-57867-0672-dered.dr16,spec-8214-57867-0672norm.dr16,2.7,18.14993,17.15816,63389.24634256236,-1.0202796004470553
17482,spec-4408-55888-0621-dered.dr16,spec-4408-55888-0621norm.dr16,2.701,15.05678,10.88044,94774710.33839382,-1.9207366569359854
